196.6751010,-421.4636600,3.4231820,30.0000000
196.7523360,-422.4605330,3.4353730,30.0000000
196.8297560,-423.4573910,3.4476590,30.0000000
196.9073710,-424.4542320,3.4600450,30.0000000
196.9851770,-425.4510570,3.4725340,30.0000000
197.0631500,-426.4478670,3.4851270,30.0000000
197.1412460,-427.4446670,3.4978240,30.0000000
197.2194040,-428.4414600,3.5106240,30.0000000
197.2975410,-429.4382540,3.5235250,30.0000000
197.3755570,-430.4350560,3.5365220,30.0000000
197.4533380,-431.4318750,3.5496100,30.0000000
197.5307540,-432.4287220,3.5627840,30.0000000
197.6076660,-433.4256060,3.5760380,30.0000000
197.6839290,-434.4225400,3.5893620,30.0000000
197.7593990,-435.4195330,3.6027510,30.0000000
197.8339300,-436.4165950,3.6161950,30.0000000
197.9073870,-437.4137370,3.6296880,30.0000000
197.9796370,-438.4109660,3.6432190,30.0000000
198.0505530,-439.4082910,3.6567840,30.0000000
198.1200120,-440.4057180,3.6703740,30.0000000
198.1878920,-441.4032530,3.6839830,30.0000000
198.2540760,-442.4009020,3.6976060,30.0000000
198.3184490,-443.3986690,3.7112390,30.0000000
198.3809010,-444.3965590,3.7248770,30.0000000
198.4413240,-445.3945730,3.7385170,30.0000000
198.4996170,-446.3927140,3.7521570,30.0000000
198.5556850,-447.3909820,3.7657950,30.0000000
198.6094400,-448.3893780,3.7794300,30.0000000
198.6608000,-449.3878990,3.7930610,30.0000000
198.7096950,-450.3865450,3.8066890,30.0000000
198.7560620,-451.3853110,3.8203120,30.0000000
198.7998480,-452.3841940,3.8339320,30.0000000
198.8410100,-453.3831880,3.8475510,30.0000000
198.8795150,-454.3822880,3.8611720,30.0000000
198.9153410,-455.3814870,3.8747980,30.0000000
198.9484740,-456.3807800,3.8884350,30.0000000
198.9789080,-457.3801580,3.9020890,30.0000000
199.0066430,-458.3796140,3.9157710,30.0000000
199.0316860,-459.3791410,3.9294930,30.0000000
199.0540470,-460.3787300,3.9432680,30.0000000
199.0737350,-461.3783750,3.9571140,30.0000000
199.0907600,-462.3780680,3.9710500,30.0000000
199.1051260,-463.3778000,3.9850970,30.0000000
199.1168320,-464.3775660,3.9992780,30.0000000
199.1258660,-465.3773570,4.0136170,30.0000000
199.1322080,-466.3771660,4.0281390,30.0000000
199.1358340,-467.3769850,4.0428660,30.0000000
199.1367110,-468.3768080,4.0578220,30.0000000
199.1348070,-469.3766250,4.0730250,30.0000000
199.1300880,-470.3764280,4.0884900,30.0000000
199.1225210,-471.3762100,4.1042300,30.0000000
199.1120730,-472.3759620,4.1202490,30.0000000
199.0987160,-473.3756740,4.1365490,30.0000000
199.0824190,-474.3753390,4.1531250,30.0000000
199.0631550,-475.3749460,4.1699670,30.0000000
199.0408970,-476.3744860,4.1870630,30.0000000
199.0156170,-477.3739510,4.2043940,30.0000000
198.9872860,-478.3733300,4.2219390,30.0000000
198.9558690,-479.3726130,4.2396770,30.0000000
198.9213310,-480.3717910,4.2575830,30.0000000
198.8836290,-481.3708510,4.2756340,30.0000000
198.8427140,-482.3697830,4.2938070,30.0000000
198.7985310,-483.3685730,4.3120800,30.0000000
198.7510150,-484.3672090,4.3304340,30.0000000
198.7000980,-485.3656770,4.3488520,30.0000000
198.6457010,-486.3639600,4.3673200,30.0000000
198.5877410,-487.3620410,4.3858260,30.0000000
198.5261310,-488.3599030,4.4043600,30.0000000
198.4607810,-489.3575270,4.4229150,30.0000000
198.3916030,-490.3548930,4.4414840,30.0000000
198.3185130,-491.3519790,4.4600600,30.0000000
198.2414330,-492.3487650,4.4786370,30.0000000
198.1602910,-493.3452290,4.4972050,30.0000000
198.0750200,-494.3413480,4.5157560,30.0000000
197.9855580,-495.3370990,4.5342770,30.0000000
197.8918540,-496.3324620,4.5527560,30.0000000
197.7938620,-497.3274120,4.5711760,30.0000000
197.6915490,-498.3219290,4.5895210,30.0000000
197.5848860,-499.3159900,4.6077720,30.0000000
197.4738520,-500.3095750,4.6259110,30.0000000
197.3584310,-501.3026620,4.6439180,30.0000000
197.2386160,-502.2952310,4.6617770,30.0000000
197.1144090,-503.2872630,4.6794700,30.0000000
196.9858240,-504.2787410,4.6969850,30.0000000
196.8528870,-505.2696470,4.7143100,30.0000000
196.7156380,-506.2599690,4.7314380,30.0000000
196.5741260,-507.2496940,4.7483660,30.0000000
196.4284070,-508.2388120,4.7650940,30.0000000
196.2785420,-509.2273140,4.7816250,30.0000000
