603.7622945,-346.7760135,49.7578518
603.7387177,-345.7986101,49.7584158
603.7192179,-344.8238481,49.7590412
603.7041239,-343.8517569,49.7597216
603.6937944,-342.8823210,49.7604414
603.6886955,-341.9154973,49.7611926
603.6898601,-340.9512128,49.7619506
603.6978866,-339.9893876,49.7627069
603.7136728,-339.0299392,49.7634418
603.7379956,-338.0727877,49.7641476
603.7721005,-337.1178753,49.7648062
603.8164522,-336.1651129,49.7654162
603.8716881,-335.2144110,49.7659588
603.9377565,-334.2656354,49.7664384
604.0144413,-333.3186022,49.7668488
604.1025866,-332.3731878,49.7671915
604.2032852,-331.4293228,49.7674730
604.3167345,-330.4868739,49.7677031
604.4429967,-329.5457041,49.7678924
604.5816242,-328.6056199,49.7680438
604.7322058,-327.6664205,49.7681672
604.8936553,-326.7278065,49.7682686
605.0650754,-325.7894776,49.7683545
605.2450807,-324.8510278,49.7684205
605.4325601,-323.9120783,49.7684738
605.6262018,-322.9722115,49.7685097
605.8256798,-322.0311674,49.7685238
606.0321513,-321.0890357,49.7685164
606.2441713,-320.1454278,49.7684904
606.4603498,-319.2000083,49.7684257
606.6801398,-318.2526480,49.7683305
606.9032150,-317.3033015,49.7681897
607.1292577,-316.3519912,49.7680135
607.3577597,-315.3987333,49.7677973
607.5882531,-314.4435888,49.7675506
607.8208625,-313.4867850,49.7672739
608.0557612,-312.5285821,49.7669743
608.2930897,-311.5692426,49.7666668
608.5329257,-310.6090122,49.7663598
608.7753890,-309.6481518,49.7660617
609.0205364,-308.6868989,49.7657858
609.2684232,-307.7255081,49.7655280
609.5190772,-306.7641888,49.7653086
609.7724454,-305.8031421,49.7651316
610.0284488,-304.8425611,49.7650020
610.2868773,-303.8825838,49.7649231
610.5474695,-302.9233317,49.7648949
610.8098754,-301.9649116,49.7649198
611.0737043,-301.0074033,49.7649888
611.3388328,-300.0509423,49.7651015
611.6053501,-299.0957173,49.7652443
611.8732458,-298.1418594,49.7653997
612.1424490,-297.1894660,49.7655560
612.4128914,-296.2386092,49.7657021
612.6845068,-295.2893525,49.7658042
612.9573030,-294.3417344,49.7658527
613.2313458,-293.3958136,49.7658380
613.5067722,-292.4516302,49.7657471
613.7837483,-291.5092110,49.7655705
614.0624540,-290.5685618,49.7653110
614.3430691,-289.6296709,49.7649679
614.6257812,-288.6924854,49.7645504
614.9107686,-287.7569277,49.7640793
615.1982148,-286.8228706,49.7635642
615.4883139,-285.8901686,49.7630194
615.7813099,-284.9586365,49.7624720
616.0775107,-284.0280841,49.7619428
616.3772829,-283.0982784,49.7614456
616.6809970,-282.1689696,49.7609983
616.9889689,-281.2398427,49.7606215
617.3013918,-280.3105143,49.7603142
617.6182702,-279.3805025,49.7601011
617.9394295,-278.4492402,49.7599667
618.2647350,-277.5161281,49.7599269
618.5939671,-276.5805210,49.7599672
618.9265502,-275.6416192,49.7600871
619.2616377,-274.6984987,49.7602807
619.5983355,-273.7502012,49.7605416
619.9358106,-272.7957794,49.7608576
620.2731637,-271.8342706,49.7612206
620.6095897,-270.8647224,49.7616270
620.9446441,-269.8863223,49.7620683
621.2763085,-268.8977670,49.7625330
621.6035783,-267.8981233,49.7630050
621.9244427,-266.8862029,49.7634755
622.2363205,-265.8607352,49.7639319
622.5367359,-264.8206281,49.7643521
622.8233709,-263.7649696,49.7647207
623.0923459,-262.6926291,49.7650195
623.3396729,-261.6027615,49.7652254
623.5612031,-260.4948183,49.7653272
623.7531064,-259.3686748,49.7653047
623.9121393,-258.2246784,49.7651462
624.0356707,-257.0635575,49.7648437
624.1216360,-255.8863713,49.7643944
624.1684173,-254.6943854,49.7637919
624.1746117,-253.4890140,49.7630484
624.1388682,-252.2717258,49.7621677
624.0598229,-251.0440590,49.7611598
623.9364301,-249.8075447,49.7600544
623.7676781,-248.5636719,49.7588792
623.5512694,-247.3140989,49.7576774
623.2841781,-246.0608267,49.7564767
622.9632460,-244.8062542,49.7553513
622.5840424,-243.5536709,49.7543375
622.1416116,-242.3074399,49.7535181
621.6311699,-241.0730259,49.7529466
621.0485890,-239.8569481,49.7527080
620.3899535,-238.6672121,49.7528548
619.6525026,-237.5130029,49.7534566
618.8352543,-236.4042553,49.7545634
617.9399151,-235.3506412,49.7562133
616.9712723,-234.3604160,49.7584245
615.9362401,-233.4402347,49.7611918
614.8441939,-232.5936575,49.7644688
613.7035154,-231.8245570,49.7681778
612.5237318,-231.1342676,49.7721876
611.3135183,-230.5241537,49.7763092
610.0804092,-229.9970967,49.7802981
608.8312774,-229.5579752,49.7838569
607.5728913,-229.2136229,49.7866333
606.3128695,-228.9704874,49.7882428
605.0632939,-228.8149767,49.7882944
603.8348460,-228.7218421,49.7864010
602.6333018,-228.6687104,49.7821692
601.4610506,-228.6351782,49.7751908
600.3180633,-228.6049224,49.7651033
599.2020249,-228.5853042,49.7515636
598.1123975,-228.5659283,49.7343170
597.0486490,-228.5222574,49.7131998
596.0098603,-228.4260065,49.6881211
594.9949339,-228.2994717,49.6590391
594.0038509,-228.1806990,49.6260164
593.0371170,-228.0722591,49.5891693
592.0948861,-227.9688010,49.5486279
591.1769873,-227.8654166,49.5045212
590.2830523,-227.7576041,49.4569511
589.4126147,-227.6412239,49.4059975
588.5651295,-227.5134252,49.3516972
587.7400425,-227.3716412,49.2940953
586.9369327,-227.2128958,49.2332539
586.1554661,-227.0349722,49.1692378
585.3952271,-226.8368524,49.1021750
584.6556029,-226.6185269,49.0322132
583.9357824,-226.3805091,48.9595646
583.2347888,-226.1233021,48.8844684
582.5517093,-225.8469243,48.8071884
581.8858435,-225.5507423,48.7280129
581.2368309,-225.2335270,48.6472539
580.6043721,-224.8943529,48.5652072
579.9883264,-224.5322771,48.4821732
579.3886718,-224.1464430,48.3984330
578.8054197,-223.7362553,48.3142295
578.2387727,-223.3010667,48.2297946
577.6891363,-222.8402228,48.1452896
577.1573794,-222.3528811,48.0608475
576.6453642,-221.8376153,47.9765525
576.1535821,-221.2947305,47.8924301
575.6831268,-220.7241398,47.8084767
575.2348950,-220.1261327,47.7246375
574.8095389,-219.5012843,47.6408554
574.4076539,-218.8502894,47.5570117
574.0291167,-218.1742881,47.4729998
573.6731265,-217.4746828,47.3887036
573.3387292,-216.7527949,47.3040101
573.0247413,-216.0099096,47.2188082
572.7299286,-215.2472059,47.1330154
572.4530973,-214.4657532,47.0465502
572.1931151,-213.6665484,46.9593789
571.9485911,-212.8506144,46.8714739
571.7187029,-212.0187946,46.7828408
571.5025640,-211.1719561,46.6934971
571.2990450,-210.3110129,46.6034951
571.1068423,-209.4369235,46.5128942
570.9244916,-208.5506543,46.4217632
570.7504302,-207.6531635,46.3301922
570.5830996,-206.7454029,46.2382642
570.4209835,-205.8282704,46.1460773
570.2628900,-204.9026285,46.0537087
570.1081942,-203.9692215,45.9612356
569.9564149,-203.0287812,45.8687212
569.8071837,-202.0820046,45.7762276
569.6602352,-201.1295718,45.6837889
569.5153719,-200.1721312,45.5914289
569.3724540,-199.2102960,45.4991628
569.2313827,-198.2446692,45.4069948
569.0921503,-197.2758070,45.3149128
568.9551129,-196.3041892,45.2229044
568.8208302,-195.3302562,45.1309558
568.6895694,-194.3544419,45.0390292
568.5615279,-193.3771303,44.9471107
568.4368910,-192.3987008,44.8551700
568.3158465,-191.4194711,44.7631939
568.1985969,-190.4397352,44.6711601
568.0853378,-189.4597631,44.5790639
567.9762472,-188.4797889,44.4868935
567.8714659,-187.5000470,44.3946404
567.7710704,-186.5207238,44.3023144
567.6750485,-185.5420211,44.2099101
567.5832990,-184.5641136,44.1174278
567.4956413,-183.5871574,44.0248653
567.4118385,-182.6112884,43.9322315
567.3318247,-181.6366061,43.8395260
567.2563288,-180.6631129,43.7467279
567.1846844,-179.6909129,43.6538539
567.1166427,-178.7200808,43.5608855
567.0522920,-177.7506342,43.4678218
566.9916994,-176.7825823,43.3746498
566.9348205,-175.8159261,43.2813695
566.8815007,-174.8506498,43.1879806
566.8320139,-173.8866768,43.0944660
566.7869795,-172.9239019,43.0008314
566.7461319,-171.9622503,42.9070675
566.7096688,-171.0016114,42.8131691
566.6779046,-170.0418550,42.7191338
566.6510367,-169.0828449,42.6249436
566.6290916,-168.1244315,42.5305881
566.6124855,-167.1664421,42.4360351
566.6013883,-166.2086942,42.3412437
566.5957808,-165.2510124,42.2461796
566.5959295,-164.2932365,42.1507679
566.6019047,-163.3351976,42.0549537
566.6137661,-162.3767184,41.9586520
566.6314382,-161.4176366,41.8617708
566.6546256,-160.4577783,41.7642108
566.6835988,-159.4969887,41.6658857
566.7184357,-158.5351492,41.5666920
566.7590261,-157.5721275,41.4665500
566.8051718,-156.6078166,41.3653670
566.8566887,-155.6420892,41.2630963
566.9132286,-154.6748467,41.1596829
566.9747012,-153.7060011,41.0551015
567.0408531,-152.7354752,40.9493604
567.1111873,-151.7632007,40.8424655
567.1849544,-150.7890907,40.7344708
567.2612536,-149.8130711,40.6254220
567.3395357,-148.8350719,40.5154025
567.4194647,-147.8550888,40.4045022
567.5006482,-146.8731205,40.2928059
567.5827472,-145.8891939,40.1804125
567.6654774,-144.9033566,40.0674250
567.7485337,-143.9156652,39.9539264
567.8315243,-142.9261762,39.8400015
567.9140840,-141.9349518,39.7257069
567.9962350,-140.9420825,39.6111055
568.0778009,-139.9476711,39.4962325
568.1585800,-138.9518026,39.3811099
568.2382397,-137.9545644,39.2657645
568.3163089,-136.9560304,39.1501927
568.3922735,-135.9562546,39.0344051
568.4661071,-134.9553356,38.9183929
568.5375418,-133.9533356,38.8021644
568.6064872,-132.9503412,38.6857428
568.6729950,-131.9464265,38.5691508
568.7370992,-130.9416833,38.4524380
568.7988419,-129.9361564,38.3356626
568.8582411,-128.9298989,38.2189029
568.9153338,-127.9229313,38.1022724
568.9701511,-126.9152787,37.9858719
569.0226979,-125.9069256,37.8698296
569.0729769,-124.8978594,37.7542884
569.1209570,-123.8880438,37.6393832
569.1665724,-122.8774379,37.5252599
569.2097632,-121.8660000,37.4120332
569.2504256,-120.8536673,37.2998291
569.2884432,-119.8403810,37.1887453
569.3236923,-118.8260844,37.0788577
569.3560076,-117.8107187,36.9702172
569.3852457,-116.7942225,36.8628476
569.4112347,-115.7765516,36.7567480
569.4337665,-114.7576467,36.6518882
569.4526055,-113.7374619,36.5482082
569.4674285,-112.7159547,36.4456328
569.4778655,-111.6930936,36.3440632
569.4840137,-110.6688517,36.2433993
569.4852948,-109.6432317,36.1435120
569.4809824,-108.6162680,36.0442814
569.4705258,-107.5880322,35.9455975
569.4535358,-106.5586455,35.8473304
569.4295835,-105.5282344,35.7493651
569.3984919,-104.4969315,35.6516110
569.3601535,-103.4648778,35.5539670
569.3145313,-102.4322089,35.4563493
569.2615413,-101.3990562,35.3586787
569.2011080,-100.3655506,35.2609005
569.1332025,-99.3318262,35.1629627
569.0577436,-98.2980110,35.0648100
568.9746775,-97.2642399,34.9664186
568.8839511,-96.2306412,34.8677535
568.7854532,-95.1973494,34.7687835
568.6791091,-94.1645061,34.6694906
568.5648098,-93.1322418,34.5698580
568.4424543,-92.1007162,34.4698815
568.3122761,-91.0700198,34.3695400
568.1743290,-90.0402745,34.2688446
568.0288362,-89.0115504,34.1677833
567.8760054,-87.9838966,34.0663709
567.7160334,-86.9573410,33.9646185
567.5490997,-85.9318897,33.8625390
567.3753025,-84.9075569,33.7601474
567.1946864,-83.8843483,33.6574757
567.0072703,-82.8622637,33.5545499
566.8130057,-81.8413199,33.4513891
566.6117961,-80.8215484,33.3480202
566.4035554,-79.8029659,33.2444792
566.1881159,-78.7856240,33.1407922
565.9652793,-77.7696025,33.0369791
565.7352064,-76.7549020,32.9330600
565.4979136,-75.7415513,32.8290618
565.2534880,-74.7295700,32.7249996
565.0019702,-73.7189724,32.6208842
564.7433681,-72.7097666,32.5167277
564.4776081,-71.7019994,32.4125269
564.2044957,-70.6957461,32.3082909
563.9237799,-69.6911172,32.2040187
563.6353188,-68.6881880,32.0997123
563.3389637,-67.6870691,31.9953555
563.0345005,-66.6878756,31.8909535
562.7217951,-65.6907109,31.7864983
562.4006525,-64.6956850,31.6819777
562.0707726,-63.7029628,31.5773910
561.7317814,-62.7127384,31.4727322
561.3832933,-61.7252411,31.3679964
561.0249689,-60.7407082,31.2631767
560.6565503,-59.7593548,31.1582684
560.2776566,-58.7814694,31.0532726
559.8883641,-57.8071588,30.9481763
559.4887583,-56.8365150,30.8429817
559.0788269,-55.8696840,30.7376818
558.6584947,-54.9068205,30.6322615
558.2276292,-53.9481196,30.5267201
557.7862637,-52.9937046,30.4210414
557.3347589,-52.0435496,30.3152195
556.8732385,-51.0977183,30.2092383
556.4020556,-50.1561246,30.1031005
555.9215353,-49.2186723,29.9967880
555.4318886,-48.2852905,29.8903036
554.9332421,-47.3559517,29.7836420
554.4255983,-46.4306428,29.6768173
553.9090232,-45.5093339,29.5698462
553.3836518,-44.5919489,29.4627536
552.8494021,-43.6785054,29.3555733
552.3063608,-42.7689144,29.2483501
551.7544459,-41.8631895,29.1411399
551.1933261,-40.9614817,29.0339987
550.6225127,-40.0640888,28.9270027
550.0417874,-39.1711898,28.8202338
549.4507474,-38.2830965,28.7137561
548.8489205,-37.4002422,28.6076498
548.2358371,-36.5231050,28.5019871
547.6108848,-35.6523365,28.3968323
546.9736923,-34.7884939,28.2922346
546.3238925,-33.9322139,28.1882472
545.6610139,-33.0842907,28.0848934
544.9849053,-32.2453321,27.9821883
544.2957388,-31.4157324,27.8801378
543.5932863,-30.5962695,27.7787163
542.8777802,-29.7873283,27.6779125
542.1495967,-28.9891982,27.5776825
541.4090284,-28.2022206,27.4779841
540.6568451,-27.4262654,27.3787699
539.8935179,-26.6614297,27.2799949
539.1196223,-25.9076595,27.1815918
538.3357134,-25.1648531,27.0835364
537.5422061,-24.4329754,26.9857818
536.7397507,-23.7117196,26.8882917
535.9286144,-23.0010930,26.7910493
535.1090149,-22.3011484,26.6940404
534.2810556,-21.6120336,26.5972593
533.4447609,-20.9339680,26.5007042
532.6003432,-20.2669490,26.4043929
531.7477228,-19.6113150,26.3083308
530.8870310,-18.9671425,26.2125378
530.0183378,-18.3345562,26.1170279
529.1416915,-17.7137133,26.0218232
528.2572077,-17.1046848,25.9269398
527.3648075,-16.5078041,25.8323805
526.4646299,-15.9230848,25.7381575
525.5567474,-15.3506131,25.6442625
524.6412909,-14.7903878,25.5506886
523.7183030,-14.2425251,25.4574227
522.7878372,-13.7071118,25.3644387
521.8500377,-13.1840144,25.2717195
520.9049970,-12.6731749,25.1792393
519.9527598,-12.1746075,25.0869588
518.9932832,-11.6884454,24.9948562
518.0265173,-11.2148690,24.9029034
517.0526028,-10.7536551,24.8110764
516.0714849,-10.3049324,24.7193534
515.0831413,-9.8687539,24.6277135
514.0875749,-9.4450924,24.5361357
513.0847548,-9.0339389,24.4446172
512.0745903,-8.6354218,24.3531412
511.0569320,-8.2498206,24.2616897
510.0316499,-7.8774913,24.1702618
508.9986346,-7.5187691,24.0788368
507.9577651,-7.1741331,23.9874016
506.9088335,-6.8445508,23.8959443
505.8517784,-6.5306964,23.8044428
504.7865813,-6.2333848,23.7128902
503.7132225,-5.9537158,23.6212684
502.6318045,-5.6929097,23.5295613
501.5426197,-5.4517710,23.4377689
500.4459808,-5.2316720,23.3458910
499.3423734,-5.0338560,23.2539274
498.2324853,-4.8592211,23.1619029
497.1170966,-4.7087637,23.0698556
495.9971992,-4.5829559,22.9778131
494.8738365,-4.4827079,22.8858382
493.7481728,-4.4089692,22.7939955
492.6215229,-4.3620875,22.7023607
491.4952783,-4.3418257,22.6110196
490.3708349,-4.3488044,22.5200491
489.2496405,-4.3827059,22.4295407
488.1331057,-4.4430749,22.3395934
487.0225917,-4.5292462,22.2502741
485.9193129,-4.6396902,22.1616702
484.8244048,-4.7736393,22.0738432
483.7387653,-4.9293811,21.9868494
482.6630730,-5.1048554,21.9007172
481.5977336,-5.2978372,21.8154775
480.5428991,-5.5057606,21.7311355
479.4983478,-5.7253179,21.6476738
478.4636048,-5.9532695,21.5650771
477.4380772,-6.1868516,21.4833035
476.4210401,-6.4236844,21.4022958
475.4117077,-6.6617224,21.3220032
474.4092639,-6.8992922,21.2423527
473.4128764,-7.1350932,21.1632782
472.4217390,-7.3681573,21.0847042
471.4350846,-7.5978381,21.0065641
470.4521864,-7.8238029,20.9287953
469.4723768,-8.0459402,20.8513295
468.4950131,-8.2643476,20.7741198
467.5195206,-8.4792833,20.6971043
466.5453583,-8.6911082,20.6202453
465.5720250,-8.9003137,20.5435048
464.5990939,-9.1074683,20.4668474
463.6261773,-9.3132135,20.3902390
462.6529685,-9.5182823,20.3136514
461.6792349,-9.7235287,20.2370524
460.7048387,-9.9298691,20.1604257
459.7296401,-10.1380222,20.0837371
458.7534531,-10.3482344,20.0069756
457.7761202,-10.5607143,19.9301121
456.7975654,-10.7757395,19.8531384
455.8177874,-10.9936227,19.7760496
454.8368161,-11.2146987,19.6988425
453.8547481,-11.4392316,19.6215330
452.8716980,-11.6674897,19.5441297
451.8878211,-11.8996118,19.4666800
450.9033014,-12.1357545,19.3892105
449.9183347,-12.3759863,19.3117894
448.9331471,-12.6203650,19.2344809
447.9479842,-12.8689283,19.1573499
446.9630984,-13.1216701,19.0804744
445.9787785,-13.3786117,19.0039449
444.9952854,-13.6397179,18.9278415
444.0129269,-13.9049763,18.8522313
443.0319454,-14.1742032,18.7772028
442.0525509,-14.4471456,18.7028163
441.0749486,-14.7235610,18.6291210
440.0993105,-15.0033101,18.5561600
439.1257789,-15.2861793,18.4839547
438.1544243,-15.5719096,18.4125245
437.1852892,-15.8602046,18.3418471
436.2183354,-16.1507115,18.2719121
435.2535072,-16.4430819,18.2026772
434.2906815,-16.7369498,18.1340996
433.3296369,-17.0317163,18.0661180
432.3701910,-17.3270497,17.9986762
431.4122999,-17.6231577,17.9317004
430.4557384,-17.9196969,17.8651346
429.5002787,-18.2163397,17.7989175
428.5457197,-18.5127780,17.7329899
427.5918718,-18.8087886,17.6672994
426.6385663,-19.1041941,17.6018122
425.6856597,-19.3989009,17.5364830
424.7330235,-19.6928455,17.4712867
423.7805649,-19.9860307,17.4061912
422.8281987,-20.2784928,17.3411858
421.8758808,-20.5703358,17.2762526
420.9235969,-20.8617597,17.2113738
419.9713758,-21.1530060,17.1465336
419.0191503,-21.4440623,17.0817233
418.0668081,-21.7347224,17.0169344
417.1142136,-22.0247236,16.9521526
416.1612558,-22.3139018,16.8873635
415.2078369,-22.6021619,16.8225568
414.2539318,-22.8895622,16.7577294
413.2995567,-23.1763040,16.6928777
412.3447568,-23.4625981,16.6280028
411.3895845,-23.7486423,16.5631129
410.4340496,-24.0344800,16.4982353
409.4781330,-24.3199990,16.4333794
408.5217731,-24.6049470,16.3685891
407.5649765,-24.8893106,16.3038911
406.6078687,-25.1734114,16.2393442
405.6505561,-25.4574716,16.1749996
404.6930410,-25.7414296,16.1109013
403.7352284,-26.0248886,16.0471127
402.7771088,-26.3077109,15.9836889
401.8188138,-26.5902358,15.9206804
400.8604328,-26.8727104,15.8581337
399.9019593,-27.1550549,15.7960857
398.9432688,-27.4368644,15.7345682
397.9843043,-27.7179323,15.6735970
397.0250796,-27.9983677,15.6131835
396.0656552,-28.2783689,15.5533139
395.1061435,-28.5583346,15.4939848
394.1466460,-28.8385704,15.4351622
393.1872304,-29.1191645,15.3768234
392.2278669,-29.3999913,15.3189260
391.2685224,-29.6808204,15.2614258
390.3091917,-29.9616277,15.2042861
389.3498922,-30.2424415,15.1474596
388.3906403,-30.5233700,15.0909022
387.4314620,-30.8045556,15.0345820
386.4723707,-31.0861209,14.9784566
385.5133844,-31.3682017,14.9225030
384.5544896,-31.6509047,14.8666847
383.5956888,-31.9343185,14.8109969
382.6369710,-32.2185321,14.7554099
381.6783052,-32.5036142,14.6999125
380.7196900,-32.7896653,14.6444945
379.7611192,-33.0767720,14.5891478
378.8026047,-33.3650758,14.5338631
377.8441545,-33.6546891,14.4786206
376.8857957,-33.9457809,14.4234258
375.9275730,-34.2384891,14.3682630
374.9695354,-34.5329651,14.3131178
374.0117406,-34.8293862,14.2579883
373.0542442,-35.1278377,14.2028675
372.0971258,-35.4284952,14.1477440
371.1404388,-35.7313909,14.0926209
370.1842780,-36.0366386,14.0374951
369.2286917,-36.3442541,13.9823799
368.2737603,-36.6542482,13.9272813
367.3195497,-36.9666244,13.8722330
366.3660994,-37.2812699,13.8172467
365.4134738,-37.5981511,13.7623610
364.4616684,-37.9170621,13.7076123
363.5107309,-38.2378638,13.6530454
362.5606257,-38.5603057,13.5987015
361.6113440,-38.8841255,13.5446231
360.6628363,-39.2090357,13.4908528
359.7150289,-39.5346631,13.4374238
358.7678464,-39.8606660,13.3843605
357.8211863,-40.1866510,13.3316983
356.8749394,-40.5122354,13.2794432
355.9289982,-40.8371073,13.2275982
354.9832620,-41.1609340,13.1761684
354.0376389,-41.4834977,13.1251315
353.0920506,-41.8046280,13.0744724
352.1464176,-42.1241671,13.0241646
351.2006841,-42.4420550,12.9741861
350.2547642,-42.7581717,12.9245114
349.3086115,-43.0724991,12.8751052
348.3621464,-43.3849461,12.8259643
347.4153092,-43.6955204,12.7770741
346.4680429,-44.0041899,12.7284207
345.5203016,-44.3109840,12.6800285
344.5720469,-44.6159758,12.6319064
343.6232549,-44.9192237,12.5840814
342.6739147,-45.2208872,12.5365922
341.7240281,-45.5210667,12.4894738
340.7735907,-45.8199490,12.4427764
339.8226226,-46.1176574,12.3965428
338.8711439,-46.4143567,12.3508112
337.9191591,-46.7101811,12.3056257
336.9667103,-47.0052672,12.2610175
336.0138143,-47.2997322,12.2169996
335.0605053,-47.5936789,12.1735952
334.1068063,-47.8871888,12.1307993
333.1527430,-48.1802962,12.0885981
332.1983342,-48.4730009,12.0469776
331.2435949,-48.7652674,12.0059009
330.2885404,-49.0570364,11.9653328
329.3331852,-49.3482330,11.9252314
328.3775492,-49.6387887,11.8855466
327.4216721,-49.9286262,11.8462345
326.4655955,-50.2177099,11.8072601
325.5093769,-50.5059890,11.7685713
324.5530925,-50.7934338,11.7301504
323.5968106,-51.0800103,11.6919532
322.6406451,-51.3657008,11.6539800
321.6847148,-51.6504995,11.6162027
320.7291502,-51.9344410,11.5786296
319.7741340,-52.2175746,11.5412536
318.8198617,-52.5000019,11.5040932
317.8665572,-52.7818359,11.4671513
316.9144640,-53.0632112,11.4304484
315.9638400,-53.3442391,11.3939945
315.0149473,-53.6250111,11.3578119
314.0680436,-53.9055448,11.3219098
313.1233588,-54.1858001,11.2862971
312.1811172,-54.4656264,11.2509893
311.2414853,-54.7447869,11.2159833
310.3046071,-55.0229175,11.1812749
309.3705720,-55.2995346,11.1468602
308.4394285,-55.5740231,11.1127333
307.5111461,-55.8456585,11.0788738
306.5856684,-56.1135934,11.0452646
305.6628828,-56.3769022,11.0118926
304.7426256,-56.6345847,10.9787355
303.8247031,-56.8855326,10.9457691
302.9089101,-57.1286784,10.9129699
301.9950083,-57.3629003,10.8803107
301.0828035,-57.5872260,10.8477702
300.1721113,-57.8008056,10.8153122
299.2627417,-58.0027559,10.7829116
298.3544439,-58.1919001,10.7505358
297.4470967,-58.3675981,10.7181408
296.5407465,-58.5300727,10.6856899
295.6352600,-58.6785188,10.6531471
294.7305943,-58.8123290,10.6204682
293.8267564,-58.9308802,10.5875959
292.9238243,-59.0337960,10.5544946
292.0219213,-59.1208143,10.5211011
291.1212272,-59.1915944,10.4873805
290.2219479,-59.2460329,10.4532701
289.3243300,-59.2839007,10.4187298
288.4286608,-59.3050500,10.3837097
287.5352503,-59.3094837,10.3481771
286.6444218,-59.2970815,10.3120920
285.7565197,-59.2681400,10.2754226
284.8718756,-59.2228984,10.2381522
283.9907894,-59.1616246,10.2002619
283.1136358,-59.0837739,10.1617446
282.2407369,-58.9896582,10.1226076
281.3724080,-58.8795650,10.0828418
280.5090020,-58.7534285,10.0424775
279.6508615,-58.6112499,10.0015208
278.7983611,-58.4528312,9.9600077
277.9518542,-58.2780268,9.9179714
277.1116573,-58.0867709,9.8754419
276.2781540,-57.8786339,9.8324645
275.4517408,-57.6531291,9.7890808
274.6327648,-57.4100112,9.7453311
273.8216261,-57.1487966,9.7012733
273.0188791,-56.8687096,9.6569551
272.2249661,-56.5692926,9.6124221
271.4402829,-56.2502618,9.5677212
270.6653205,-55.9111330,9.5229031
269.9005138,-55.5515530,9.4780154
269.1458363,-55.1721266,9.4330904
268.4012407,-54.7733293,9.3881745
267.6667584,-54.3554170,9.3433010
266.9422233,-53.9188669,9.2985112
266.2278863,-53.4634502,9.2538347
265.5241839,-52.9887032,9.2093058
264.8305744,-52.4956109,9.1649434
264.1471919,-51.9841453,9.1207851
263.4743620,-51.4540955,9.0768604
262.8125256,-50.9052129,9.0331903
262.1619080,-50.3376122,8.9898094
261.5229213,-49.7512417,8.9467389
260.8957914,-49.1463170,8.9040164
260.2807360,-48.5231057,8.8616624
259.6779783,-47.8818869,8.8197156
259.0873964,-47.2232858,8.7781981
258.5088955,-46.5478687,8.7371438
257.9419637,-45.8565489,8.6965754
257.3857894,-45.1504105,8.6565398
256.8393176,-44.4306656,8.6170592
256.3010951,-43.6987489,8.5781681
255.7695251,-42.9561067,8.5399093
255.2425226,-42.2044534,8.5023157
254.7188151,-41.4448144,8.4654303
254.1975842,-40.6778559,8.4292780
253.6782187,-39.9041162,8.3939092
253.1600576,-39.1241514,8.3593619
252.6425954,-38.3384452,8.3256624
252.1256469,-37.5472854,8.2928585
251.6092755,-36.7508279,8.2609843
251.0935918,-35.9492175,8.2300749
250.5786104,-35.1426861,8.2001696
250.0643461,-34.3314743,8.1713006
249.5507722,-33.5158592,8.1435198
249.0379634,-32.6960718,8.1168542
248.5263550,-31.8721457,8.0913451
248.0171833,-31.0436366,8.0670373
247.5129981,-30.2093917,8.0439677
247.0139009,-29.3696274,8.0221635
246.5172493,-28.5260424,8.0016664
246.0234489,-27.6786094,7.9825071
245.5330256,-26.8272583,7.9647114
245.0464796,-25.9719204,7.9482902
244.5641056,-25.1126254,7.9332615
244.0862351,-24.2493799,7.9196194
243.6129667,-23.3822772,7.9073600
243.1444814,-22.5113768,7.8964576
242.6807260,-21.6368228,7.8868807
242.2216922,-20.7587236,7.8785835
241.7671246,-19.8772860,7.8715150
241.3167462,-18.9927136,7.8656020
240.8700492,-18.1053125,7.8607646
240.4265059,-17.2153898,7.8569134
239.9854501,-16.3233002,7.8539544
239.5462682,-15.4293599,7.8517887
239.1083533,-14.5338827,7.8503029
238.6712034,-13.6371080,7.8494026
238.2344043,-12.7392530,7.8489811
237.7976044,-11.8404810,7.8489384
237.3604927,-10.9409431,7.8491864
236.9227679,-10.0408029,7.8496411
236.4841078,-9.1402299,7.8502374
236.0441720,-8.2394227,7.8509004
235.6025819,-7.3386147,7.8515899
235.1589666,-6.4380581,7.8522598
234.7129588,-5.5380138,7.8528852
234.2643762,-4.6386830,7.8534309
233.8131065,-3.7402340,7.8538968
233.3592544,-2.8427253,7.8542760
232.9029842,-1.9461917,7.8545572
232.4444076,-1.0506778,7.8547545
231.9835529,-0.1562745,7.8548788
231.5204920,0.7369389,7.8549271
231.0552390,1.6288759,7.8549244
230.5879241,2.5194869,7.8548826
230.1186373,3.4087338,7.8548017
229.6475617,4.2966104,7.8547047
229.1748423,5.1831016,7.8546016
228.7006771,6.0682410,7.8544955
228.2252217,6.9520478,7.8543922
227.7486591,7.8345630,7.8542958
227.2712447,8.7159025,7.8542154
226.7936288,9.5964081,7.8541480
226.3159278,10.4761628,7.8540926
225.8374742,11.3548499,7.8540542
225.3588602,12.2328275,7.8540249
224.8808042,13.1105016,7.8540096
224.4038568,13.9882068,7.8539985
223.9285634,14.8662627,7.8539885
223.4552183,15.7448607,7.8539837
222.9841072,16.6241971,7.8539730
222.5153077,17.5043524,7.8539623
